timestamp,symbol,open,high,low,close,volume
2024-01-02T00:48:00.000000+0000,BTCUSDT,44797.99,44815.72,44760.0,44800.0,64.54897
2024-01-02T00:49:00.000000+0000,BTCUSDT,44799.99,44800.0,44705.5,44705.5,47.70699
2024-01-02T00:50:00.000000+0000,BTCUSDT,44705.51,44792.0,44703.9,44782.82,39.14013
2024-01-02T00:51:00.000000+0000,BTCUSDT,44782.81,44788.14,44711.1,44760.35,60.55071
2024-01-02T00:52:00.000000+0000,BTCUSDT,44760.35,44766.23,44740.23,44764.0,32.86625
2024-01-02T00:53:00.000000+0000,BTCUSDT,44763.99,44808.0,44763.99,44805.2,61.83077
2024-01-02T00:54:00.000000+0000,BTCUSDT,44805.19,44836.0,44792.74,44835.99,64.81478
2024-01-02T00:55:00.000000+0000,BTCUSDT,44836.0,44870.0,44814.81,44844.5,101.23486
2024-01-02T00:56:00.000000+0000,BTCUSDT,44844.49,44884.18,44818.52,44873.86,72.36771
2024-01-02T00:57:00.000000+0000,BTCUSDT,44873.85,45069.0,44873.85,45036.0,607.71014
2024-01-02T00:58:00.000000+0000,BTCUSDT,45036.0,45106.0,44985.45,45022.76,275.79121
2024-01-02T00:59:00.000000+0000,BTCUSDT,45022.76,45200.0,45002.24,45056.0,235.3831
2024-01-02T01:00:00.000000+0000,BTCUSDT,45056.0,45196.47,45044.46,45050.14,152.95158
2024-01-02T01:01:00.000000+0000,BTCUSDT,45050.15,45164.1,45020.0,45109.22,145.95782
2024-01-02T01:02:00.000000+0000,BTCUSDT,45109.23,45172.15,45081.1,45140.65,118.81173
2024-01-02T01:03:00.000000+0000,BTCUSDT,45140.65,45167.92,45095.58,45110.99,107.1592
2024-01-02T01:04:00.000000+0000,BTCUSDT,45111.0,45130.66,45062.77,45127.99,54.33389
2024-01-02T01:05:00.000000+0000,BTCUSDT,45127.98,45168.57,45120.38,45143.85,121.65268
2024-01-02T01:06:00.000000+0000,BTCUSDT,45143.86,45244.38,45134.0,45217.37,140.91109
2024-01-02T01:07:00.000000+0000,BTCUSDT,45217.36,45239.9,45180.0,45232.12,113.15126
2024-01-02T01:08:00.000000+0000,BTCUSDT,45232.13,45372.79,45224.01,45332.01,245.14189
2024-01-02T01:09:00.000000+0000,BTCUSDT,45332.0,45342.99,45169.61,45189.4,183.08097
2024-01-02T01:10:00.000000+0000,BTCUSDT,45189.39,45199.41,45120.01,45161.11,148.77772
2024-01-02T01:11:00.000000+0000,BTCUSDT,45161.11,45161.11,44968.47,44992.0,212.38799
2024-01-02T01:12:00.000000+0000,BTCUSDT,44991.99,45001.1,44941.81,44966.0,169.16326
2024-01-02T01:13:00.000000+0000,BTCUSDT,44965.99,44968.0,44853.47,44877.08,148.83798
2024-01-02T01:14:00.000000+0000,BTCUSDT,44877.08,44885.39,44841.22,44841.22,101.79077
2024-01-02T01:15:00.000000+0000,BTCUSDT,44841.22,44921.1,44832.01,44861.09,114.66106
2024-01-02T01:16:00.000000+0000,BTCUSDT,44861.1,44932.17,44861.09,44932.16,71.56763
2024-01-02T01:17:00.000000+0000,BTCUSDT,44932.17,44960.23,44905.0,44905.0,72.33876
2024-01-02T01:18:00.000000+0000,BTCUSDT,44905.01,44949.99,44902.0,44934.42,54.05324
2024-01-02T01:19:00.000000+0000,BTCUSDT,44934.41,44979.31,44911.1,44961.1,92.97794
2024-01-02T01:20:00.000000+0000,BTCUSDT,44961.1,44968.9,44922.0,44935.86,39.05634
2024-01-02T01:21:00.000000+0000,BTCUSDT,44935.86,44935.87,44901.15,44911.99,49.26165
2024-01-02T01:22:00.000000+0000,BTCUSDT,44912.0,44918.26,44892.5,44911.71,44.35445
2024-01-02T01:23:00.000000+0000,BTCUSDT,44911.71,44973.92,44904.14,44971.11,39.49342
2024-01-02T01:24:00.000000+0000,BTCUSDT,44971.1,44980.0,44951.72,44951.72,39.17431
2024-01-02T01:25:00.000000+0000,BTCUSDT,44951.73,44990.0,44940.28,44989.99,40.41967
2024-01-02T01:26:00.000000+0000,BTCUSDT,44989.99,45045.99,44989.98,45040.64,86.61366
2024-01-02T01:27:00.000000+0000,BTCUSDT,45040.65,45060.0,45013.94,45036.0,79.01995
2024-01-02T01:28:00.000000+0000,BTCUSDT,45036.0,45038.0,44924.13,44924.14,50.8029
2024-01-02T01:29:00.000000+0000,BTCUSDT,44924.13,44930.69,44902.14,44930.24,41.00229
2024-01-02T01:30:00.000000+0000,BTCUSDT,44930.24,44965.38,44919.07,44931.68,37.57238
2024-01-02T01:31:00.000000+0000,BTCUSDT,44931.67,45010.0,44931.67,44971.73,49.84075
2024-01-02T01:32:00.000000+0000,BTCUSDT,44971.74,44987.99,44940.0,44945.02,62.25848
2024-01-02T01:33:00.000000+0000,BTCUSDT,44945.01,44987.6,44932.23,44932.25,40.35618
2024-01-02T01:34:00.000000+0000,BTCUSDT,44932.25,44932.25,44890.0,44898.49,54.38892
2024-01-02T01:35:00.000000+0000,BTCUSDT,44898.49,44898.49,44829.5,44851.1,56.41462
2024-01-02T01:36:00.000000+0000,BTCUSDT,44851.09,44867.74,44838.0,44845.6,45.62739
2024-01-02T01:37:00.000000+0000,BTCUSDT,44845.6,44856.01,44800.66,44811.99,42.69029
2024-01-02T01:38:00.000000+0000,BTCUSDT,44811.99,44849.53,44811.1,44814.74,45.26643
2024-01-02T01:39:00.000000+0000,BTCUSDT,44814.74,44820.0,44799.55,44819.99,41.55125
2024-01-02T01:40:00.000000+0000,BTCUSDT,44819.99,44934.13,44819.99,44919.74,45.71953
2024-01-02T01:41:00.000000+0000,BTCUSDT,44919.74,44927.56,44851.1,44851.11,43.52729
2024-01-02T01:42:00.000000+0000,BTCUSDT,44851.11,44851.11,44805.86,44810.79,32.22681
2024-01-02T01:43:00.000000+0000,BTCUSDT,44810.79,44890.0,44809.97,44853.74,35.34593
2024-01-02T01:44:00.000000+0000,BTCUSDT,44853.73,44853.97,44806.64,44806.64,19.23956
2024-01-02T01:45:00.000000+0000,BTCUSDT,44806.64,44845.89,44805.0,44805.0,24.94065
2024-01-02T01:46:00.000000+0000,BTCUSDT,44805.0,44818.0,44790.86,44790.87,34.56211
2024-01-02T01:47:00.000000+0000,BTCUSDT,44790.86,44790.87,44750.44,44758.99,52.81517
2024-01-02T01:48:00.000000+0000,BTCUSDT,44758.99,44787.39,44743.6,44779.99,59.9551
2024-01-02T01:49:00.000000+0000,BTCUSDT,44780.0,44780.0,44686.0,44691.45,94.17379
2024-01-02T01:50:00.000000+0000,BTCUSDT,44691.46,44743.64,44686.12,44724.49,53.77734
2024-01-02T01:51:00.000000+0000,BTCUSDT,44724.48,44741.09,44722.0,44723.19,32.07069
2024-01-02T01:52:00.000000+0000,BTCUSDT,44723.19,44779.99,44723.18,44779.99,34.74122
2024-01-02T01:53:00.000000+0000,BTCUSDT,44779.98,44801.97,44776.99,44786.08,70.88172
2024-01-02T01:54:00.000000+0000,BTCUSDT,44786.08,44804.14,44764.27,44792.51,28.97375
2024-01-02T01:55:00.000000+0000,BTCUSDT,44792.52,44852.14,44781.7,44848.01,44.42098
2024-01-02T01:56:00.000000+0000,BTCUSDT,44848.01,44866.71,44830.04,44866.71,35.22689
2024-01-02T01:57:00.000000+0000,BTCUSDT,44866.71,44908.04,44852.0,44901.9,34.87302
2024-01-02T01:58:00.000000+0000,BTCUSDT,44901.89,44901.9,44841.1,44841.1,42.64537
2024-01-02T01:59:00.000000+0000,BTCUSDT,44841.11,44855.96,44841.1,44855.96,22.87305
2024-01-02T02:00:00.000000+0000,BTCUSDT,44855.96,44903.02,44855.95,44887.38,43.07232
2024-01-02T02:01:00.000000+0000,BTCUSDT,44887.38,44909.99,44881.63,44893.1,38.34438
2024-01-02T02:02:00.000000+0000,BTCUSDT,44893.1,44933.2,44888.0,44933.2,39.33331
2024-01-02T02:03:00.000000+0000,BTCUSDT,44933.19,44948.41,44909.07,44941.48,45.27779
2024-01-02T02:04:00.000000+0000,BTCUSDT,44941.48,44950.0,44941.47,44948.04,30.84399
2024-01-02T02:05:00.000000+0000,BTCUSDT,44948.04,44962.34,44931.1,44938.0,57.81662
2024-01-02T02:06:00.000000+0000,BTCUSDT,44937.99,44944.91,44926.52,44928.81,17.96539
2024-01-02T02:07:00.000000+0000,BTCUSDT,44928.81,44950.0,44926.52,44947.99,30.82907
2024-01-02T02:08:00.000000+0000,BTCUSDT,44948.0,44960.0,44943.19,44956.47,44.48605
2024-01-02T02:09:00.000000+0000,BTCUSDT,44956.47,44979.99,44944.0,44979.52,27.2617
2024-01-02T02:10:00.000000+0000,BTCUSDT,44979.52,44984.03,44921.76,44934.0,41.77081
2024-01-02T02:11:00.000000+0000,BTCUSDT,44933.99,44978.0,44930.0,44978.0,25.78296
2024-01-02T02:12:00.000000+0000,BTCUSDT,44978.0,44994.1,44970.63,44994.09,32.5222
2024-01-02T02:13:00.000000+0000,BTCUSDT,44994.1,44994.1,44939.95,44943.57,56.49434
2024-01-02T02:14:00.000000+0000,BTCUSDT,44943.0,44990.09,44943.0,44980.37,31.92021
2024-01-02T02:15:00.000000+0000,BTCUSDT,44980.38,45015.02,44969.25,45004.0,104.74534
2024-01-02T02:16:00.000000+0000,BTCUSDT,45004.0,45005.01,44953.72,44963.59,90.08992
2024-01-02T02:17:00.000000+0000,BTCUSDT,44963.58,44966.54,44913.32,44913.33,19.75724
2024-01-02T02:18:00.000000+0000,BTCUSDT,44913.33,44936.96,44895.07,44902.0,42.73006
2024-01-02T02:19:00.000000+0000,BTCUSDT,44902.01,44923.17,44902.0,44923.17,17.5177
2024-01-02T02:20:00.000000+0000,BTCUSDT,44923.17,44964.0,44923.16,44953.72,22.9275
2024-01-02T02:21:00.000000+0000,BTCUSDT,44953.72,44994.61,44953.72,44994.6,17.41164
2024-01-02T02:22:00.000000+0000,BTCUSDT,44994.61,45054.77,44994.6,45042.03,184.84682
2024-01-02T02:23:00.000000+0000,BTCUSDT,45042.03,45060.0,45032.16,45032.16,29.51228
2024-01-02T02:24:00.000000+0000,BTCUSDT,45032.17,45032.17,44976.92,44989.44,43.47414
2024-01-02T02:25:00.000000+0000,BTCUSDT,44989.43,45034.0,44989.43,45028.15,66.27902
2024-01-02T02:26:00.000000+0000,BTCUSDT,45028.16,45050.68,45028.15,45050.0,45.37682
2024-01-02T02:27:00.000000+0000,BTCUSDT,45050.0,45070.0,45036.43,45070.0,50.06179
2024-01-02T02:28:00.000000+0000,BTCUSDT,45070.0,45099.0,45069.99,45086.0,45.59073
2024-01-02T02:29:00.000000+0000,BTCUSDT,45086.0,45100.0,45085.99,45099.99,35.33868
2024-01-02T02:30:00.000000+0000,BTCUSDT,45099.99,45100.0,45083.32,45099.99,35.87339
2024-01-02T02:31:00.000000+0000,BTCUSDT,45099.99,45123.39,45073.9,45097.72,44.30216
2024-01-02T02:32:00.000000+0000,BTCUSDT,45097.73,45117.76,45083.66,45117.76,36.55828
2024-01-02T02:33:00.000000+0000,BTCUSDT,45117.76,45166.66,45117.75,45151.12,61.9007
2024-01-02T02:34:00.000000+0000,BTCUSDT,45151.12,45172.13,45130.0,45143.14,72.14497
2024-01-02T02:35:00.000000+0000,BTCUSDT,45143.13,45154.0,45130.0,45144.55,50.64842
2024-01-02T02:36:00.000000+0000,BTCUSDT,45144.54,45150.0,45135.16,45143.94,30.59264
2024-01-02T02:37:00.000000+0000,BTCUSDT,45143.95,45175.99,45137.96,45165.25,49.1301
2024-01-02T02:38:00.000000+0000,BTCUSDT,45165.26,45183.2,45150.0,45176.97,54.74625
2024-01-02T02:39:00.000000+0000,BTCUSDT,45176.98,45185.43,45155.58,45181.66,32.63057
2024-01-02T02:40:00.000000+0000,BTCUSDT,45181.67,45228.11,45176.5,45228.11,83.50534
2024-01-02T02:41:00.000000+0000,BTCUSDT,45228.11,45241.1,45206.11,45240.0,55.77928
2024-01-02T02:42:00.000000+0000,BTCUSDT,45240.0,45242.85,45204.23,45226.32,52.19999
2024-01-02T02:43:00.000000+0000,BTCUSDT,45226.32,45283.13,45223.21,45283.12,139.74836
2024-01-02T02:44:00.000000+0000,BTCUSDT,45283.12,45350.0,45281.1,45294.75,162.28547
2024-01-02T02:45:00.000000+0000,BTCUSDT,45294.75,45296.92,45250.0,45262.35,35.18787
2024-01-02T02:46:00.000000+0000,BTCUSDT,45262.36,45262.36,45202.0,45230.0,52.47484
2024-01-02T02:47:00.000000+0000,BTCUSDT,45230.01,45257.52,45211.5,45244.0,69.00491
2024-01-02T02:48:00.000000+0000,BTCUSDT,45244.01,45251.1,45228.56,45251.09,25.47414
2024-01-02T02:49:00.000000+0000,BTCUSDT,45251.1,45268.0,45166.35,45207.85,55.12606
2024-01-02T02:50:00.000000+0000,BTCUSDT,45207.85,45212.7,45179.8,45179.8,50.83904
2024-01-02T02:51:00.000000+0000,BTCUSDT,45179.81,45251.7,45179.8,45247.48,34.61969
2024-01-02T02:52:00.000000+0000,BTCUSDT,45247.47,45251.7,45220.68,45239.72,29.46385
2024-01-02T02:53:00.000000+0000,BTCUSDT,45239.73,45250.73,45215.0,45250.48,26.55539
2024-01-02T02:54:00.000000+0000,BTCUSDT,45250.48,45258.02,45240.48,45253.11,29.72443
2024-01-02T02:55:00.000000+0000,BTCUSDT,45253.12,45290.0,45253.11,45287.99,20.01037
2024-01-02T02:56:00.000000+0000,BTCUSDT,45287.98,45313.74,45258.28,45313.74,47.66704
2024-01-02T02:57:00.000000+0000,BTCUSDT,45313.74,45341.11,45285.06,45334.88,67.54117
2024-01-02T02:58:00.000000+0000,BTCUSDT,45334.88,45379.0,45333.52,45369.02,97.2366
2024-01-02T02:59:00.000000+0000,BTCUSDT,45369.03,45381.42,45358.45,45378.96,33.69021
2024-01-02T03:00:00.000000+0000,BTCUSDT,45378.96,45469.43,45298.23,45308.57,186.0409
2024-01-02T03:01:00.000000+0000,BTCUSDT,45308.58,45346.54,45282.07,45283.83,66.38629
2024-01-02T03:02:00.000000+0000,BTCUSDT,45283.83,45299.64,45225.38,45244.78,55.92252
2024-01-02T03:03:00.000000+0000,BTCUSDT,45244.78,45244.78,45212.69,45212.69,32.82442
2024-01-02T03:04:00.000000+0000,BTCUSDT,45212.7,45234.33,45136.29,45140.0,88.3641
2024-01-02T03:05:00.000000+0000,BTCUSDT,45140.0,45221.1,45131.1,45215.98,67.70588
2024-01-02T03:06:00.000000+0000,BTCUSDT,45215.98,45229.99,45181.1,45187.03,43.6688
2024-01-02T03:07:00.000000+0000,BTCUSDT,45187.03,45200.0,45167.14,45173.68,38.20006
2024-01-02T03:08:00.000000+0000,BTCUSDT,45173.68,45206.0,45167.57,45202.5,23.11496
2024-01-02T03:09:00.000000+0000,BTCUSDT,45202.5,45202.5,45171.1,45179.24,17.59766
2024-01-02T03:10:00.000000+0000,BTCUSDT,45179.23,45234.33,45179.23,45234.33,19.87079
2024-01-02T03:11:00.000000+0000,BTCUSDT,45234.33,45250.0,45220.0,45220.0,29.99399
2024-01-02T03:12:00.000000+0000,BTCUSDT,45220.0,45257.52,45215.51,45257.52,24.73415
2024-01-02T03:13:00.000000+0000,BTCUSDT,45257.51,45281.07,45252.17,45262.01,30.84833
2024-01-02T03:14:00.000000+0000,BTCUSDT,45262.0,45262.01,45248.88,45250.45,17.12142
2024-01-02T03:15:00.000000+0000,BTCUSDT,45250.45,45297.77,45236.65,45297.77,28.59273
2024-01-02T03:16:00.000000+0000,BTCUSDT,45297.77,45300.0,45282.6,45290.0,15.5864
2024-01-02T03:17:00.000000+0000,BTCUSDT,45290.01,45306.05,45264.0,45306.04,25.97942
2024-01-02T03:18:00.000000+0000,BTCUSDT,45306.05,45306.05,45235.72,45235.94,28.51948
2024-01-02T03:19:00.000000+0000,BTCUSDT,45235.94,45242.3,45216.45,45223.5,24.96939
2024-01-02T03:20:00.000000+0000,BTCUSDT,45223.5,45233.12,45195.0,45231.65,25.37162
2024-01-02T03:21:00.000000+0000,BTCUSDT,45231.65,45233.0,45207.99,45207.99,55.06029
2024-01-02T03:22:00.000000+0000,BTCUSDT,45207.99,45240.69,45192.37,45235.4,59.47185
2024-01-02T03:23:00.000000+0000,BTCUSDT,45235.39,45330.05,45235.39,45308.7,75.66487
2024-01-02T03:24:00.000000+0000,BTCUSDT,45308.7,45333.01,45308.69,45332.11,29.91895
2024-01-02T03:25:00.000000+0000,BTCUSDT,45332.12,45365.59,45323.14,45323.15,69.50803
2024-01-02T03:26:00.000000+0000,BTCUSDT,45323.15,45328.01,45232.26,45243.35,71.52016
2024-01-02T03:27:00.000000+0000,BTCUSDT,45243.35,45300.0,45243.35,45296.36,40.64712
2024-01-02T03:28:00.000000+0000,BTCUSDT,45296.36,45316.51,45296.36,45305.6,37.0575
2024-01-02T03:29:00.000000+0000,BTCUSDT,45305.6,45318.9,45298.89,45316.71,22.51469
2024-01-02T03:30:00.000000+0000,BTCUSDT,45316.7,45364.31,45316.7,45363.32,59.69232
2024-01-02T03:31:00.000000+0000,BTCUSDT,45363.18,45365.0,45349.99,45365.0,37.97647
2024-01-02T03:32:00.000000+0000,BTCUSDT,45365.0,45365.06,45317.5,45345.7,31.7564
2024-01-02T03:33:00.000000+0000,BTCUSDT,45345.69,45362.0,45345.69,45356.0,30.5772
2024-01-02T03:34:00.000000+0000,BTCUSDT,45356.01,45356.01,45325.78,45326.01,31.24323
2024-01-02T03:35:00.000000+0000,BTCUSDT,45326.0,45333.16,45312.1,45318.0,40.98588
2024-01-02T03:36:00.000000+0000,BTCUSDT,45318.0,45349.0,45318.0,45329.73,33.3038
2024-01-02T03:37:00.000000+0000,BTCUSDT,45329.73,45338.08,45316.19,45316.2,21.31192
2024-01-02T03:38:00.000000+0000,BTCUSDT,45316.2,45357.39,45316.19,45345.13,37.79626
2024-01-02T03:39:00.000000+0000,BTCUSDT,45345.12,45361.21,45345.12,45357.41,27.21577
2024-01-02T03:40:00.000000+0000,BTCUSDT,45357.42,45384.94,45357.41,45376.73,25.07894
2024-01-02T03:41:00.000000+0000,BTCUSDT,45376.72,45448.0,45376.72,45448.0,69.04736
2024-01-02T03:42:00.000000+0000,BTCUSDT,45448.0,45449.06,45418.55,45434.54,33.85566
2024-01-02T03:43:00.000000+0000,BTCUSDT,45434.54,45500.0,45413.26,45451.1,96.6043
2024-01-02T03:44:00.000000+0000,BTCUSDT,45451.09,45458.98,45414.79,45418.03,37.3871
2024-01-02T03:45:00.000000+0000,BTCUSDT,45418.03,45432.0,45355.44,45431.09,58.5566
2024-01-02T03:46:00.000000+0000,BTCUSDT,45431.08,45456.86,45400.26,45400.27,40.13692
2024-01-02T03:47:00.000000+0000,BTCUSDT,45400.26,45410.47,45344.01,45373.22,42.42389
2024-01-02T03:48:00.000000+0000,BTCUSDT,45373.21,45400.0,45339.28,45351.96,83.49249
2024-01-02T03:49:00.000000+0000,BTCUSDT,45351.95,45371.1,45336.65,45349.94,49.50228
2024-01-02T03:50:00.000000+0000,BTCUSDT,45349.93,45432.0,45349.93,45419.99,97.65016
2024-01-02T03:51:00.000000+0000,BTCUSDT,45419.99,45420.0,45383.49,45401.15,37.20125
2024-01-02T03:52:00.000000+0000,BTCUSDT,45401.15,45428.0,45377.28,45390.39,79.21588
2024-01-02T03:53:00.000000+0000,BTCUSDT,45390.4,45402.52,45377.0,45377.0,42.30981
2024-01-02T03:54:00.000000+0000,BTCUSDT,45377.01,45392.78,45361.1,45380.02,43.79742
2024-01-02T03:55:00.000000+0000,BTCUSDT,45380.02,45384.11,45360.32,45364.69,26.63826
2024-01-02T03:56:00.000000+0000,BTCUSDT,45364.7,45374.02,45364.69,45365.46,27.96628
2024-01-02T03:57:00.000000+0000,BTCUSDT,45365.47,45384.59,45355.9,45364.0,43.60914
2024-01-02T03:58:00.000000+0000,BTCUSDT,45363.99,45384.24,45358.86,45384.23,22.50944
2024-01-02T03:59:00.000000+0000,BTCUSDT,45384.24,45402.38,45369.2,45402.38,31.50161
2024-01-02T04:00:00.000000+0000,BTCUSDT,45402.38,45431.1,45391.1,45391.11,75.7772
2024-01-02T04:01:00.000000+0000,BTCUSDT,45391.11,45424.0,45391.1,45405.39,67.03068
2024-01-02T04:02:00.000000+0000,BTCUSDT,45405.39,45405.41,45365.92,45376.73,77.43399
2024-01-02T04:03:00.000000+0000,BTCUSDT,45376.72,45420.27,45374.37,45420.27,78.32276
2024-01-02T04:04:00.000000+0000,BTCUSDT,45420.26,45468.99,45370.32,45370.32,103.74275
2024-01-02T04:05:00.000000+0000,BTCUSDT,45370.32,45370.32,45352.02,45352.02,42.10283
2024-01-02T04:06:00.000000+0000,BTCUSDT,45352.03,45352.03,45256.72,45280.31,77.07819
2024-01-02T04:07:00.000000+0000,BTCUSDT,45280.32,45318.6,45266.53,45295.88,60.04551
2024-01-02T04:08:00.000000+0000,BTCUSDT,45295.88,45300.89,45251.1,45251.11,46.21603
2024-01-02T04:09:00.000000+0000,BTCUSDT,45251.11,45258.78,45240.38,45245.88,26.62698
2024-01-02T04:10:00.000000+0000,BTCUSDT,45245.89,45289.31,45245.88,45266.39,40.75948
2024-01-02T04:11:00.000000+0000,BTCUSDT,45266.4,45290.0,45266.39,45290.0,17.82224
2024-01-02T04:12:00.000000+0000,BTCUSDT,45289.99,45298.0,45283.67,45297.99,16.15276
2024-01-02T04:13:00.000000+0000,BTCUSDT,45298.0,45346.0,45297.99,45346.0,15.54682
2024-01-02T04:14:00.000000+0000,BTCUSDT,45346.0,45390.0,45341.94,45390.0,21.62903
2024-01-02T04:15:00.000000+0000,BTCUSDT,45389.99,45400.0,45351.37,45351.37,36.6658
2024-01-02T04:16:00.000000+0000,BTCUSDT,45351.38,45362.4,45304.57,45304.58,47.19667
2024-01-02T04:17:00.000000+0000,BTCUSDT,45304.57,45340.03,45292.0,45336.93,32.65055
2024-01-02T04:18:00.000000+0000,BTCUSDT,45336.94,45349.44,45309.61,45318.9,24.84748
2024-01-02T04:19:00.000000+0000,BTCUSDT,45318.9,45336.77,45278.96,45278.96,32.54457
2024-01-02T04:20:00.000000+0000,BTCUSDT,45278.97,45310.0,45278.96,45310.0,34.69144
2024-01-02T04:21:00.000000+0000,BTCUSDT,45310.0,45325.68,45290.26,45325.68,28.02138
2024-01-02T04:22:00.000000+0000,BTCUSDT,45325.68,45325.68,45302.45,45302.46,19.59658
2024-01-02T04:23:00.000000+0000,BTCUSDT,45302.45,45324.22,45302.45,45324.22,18.75237
2024-01-02T04:24:00.000000+0000,BTCUSDT,45324.22,45324.47,45292.0,45296.42,25.52279
2024-01-02T04:25:00.000000+0000,BTCUSDT,45296.42,45315.85,45292.0,45315.85,16.98804
2024-01-02T04:26:00.000000+0000,BTCUSDT,45315.85,45315.85,45299.64,45302.4,19.07512
2024-01-02T04:27:00.000000+0000,BTCUSDT,45302.41,45315.89,45302.39,45312.14,24.92321
2024-01-02T04:28:00.000000+0000,BTCUSDT,45312.14,45323.61,45312.14,45315.88,11.6752
2024-01-02T04:29:00.000000+0000,BTCUSDT,45315.88,45362.28,45315.88,45362.27,37.56715
2024-01-02T04:30:00.000000+0000,BTCUSDT,45362.27,45362.28,45326.0,45330.0,40.94154
2024-01-02T04:31:00.000000+0000,BTCUSDT,45330.0,45335.32,45291.18,45298.8,30.56308
2024-01-02T04:32:00.000000+0000,BTCUSDT,45298.79,45298.8,45273.87,45273.87,32.84477
2024-01-02T04:33:00.000000+0000,BTCUSDT,45273.88,45329.28,45270.0,45289.92,70.19903
2024-01-02T04:34:00.000000+0000,BTCUSDT,45289.93,45289.93,45260.33,45270.99,36.30213
2024-01-02T04:35:00.000000+0000,BTCUSDT,45270.98,45285.12,45252.16,45274.01,38.74842
2024-01-02T04:36:00.000000+0000,BTCUSDT,45274.01,45276.0,45253.59,45258.28,39.36329
2024-01-02T04:37:00.000000+0000,BTCUSDT,45258.28,45281.09,45258.28,45281.08,39.83541
2024-01-02T04:38:00.000000+0000,BTCUSDT,45281.08,45281.08,45259.22,45259.22,21.88443
2024-01-02T04:39:00.000000+0000,BTCUSDT,45259.23,45259.23,45176.67,45205.99,102.64707
2024-01-02T04:40:00.000000+0000,BTCUSDT,45205.99,45245.89,45199.89,45235.68,62.49945
2024-01-02T04:41:00.000000+0000,BTCUSDT,45235.68,45251.1,45206.0,45251.09,34.66211
2024-01-02T04:42:00.000000+0000,BTCUSDT,45251.1,45251.1,45233.34,45233.34,17.26685
2024-01-02T04:43:00.000000+0000,BTCUSDT,45233.34,45242.63,45219.84,45219.84,20.80211
2024-01-02T04:44:00.000000+0000,BTCUSDT,45219.85,45230.88,45219.74,45224.91,30.19217
2024-01-02T04:45:00.000000+0000,BTCUSDT,45224.9,45229.5,45220.21,45224.57,21.22927
2024-01-02T04:46:00.000000+0000,BTCUSDT,45224.57,45240.52,45207.17,45240.52,39.63332
2024-01-02T04:47:00.000000+0000,BTCUSDT,45240.51,45240.52,45211.45,45222.95,26.96734
2024-01-02T04:48:00.000000+0000,BTCUSDT,45222.95,45238.78,45215.51,45235.12,30.96749
2024-01-02T04:49:00.000000+0000,BTCUSDT,45235.13,45235.13,45219.84,45220.52,25.74831
2024-01-02T04:50:00.000000+0000,BTCUSDT,45220.52,45220.57,45209.68,45209.68,19.31135
2024-01-02T04:51:00.000000+0000,BTCUSDT,45209.69,45231.02,45208.21,45210.51,27.29222
2024-01-02T04:52:00.000000+0000,BTCUSDT,45210.52,45233.53,45208.21,45213.35,45.1658
2024-01-02T04:53:00.000000+0000,BTCUSDT,45213.35,45229.12,45203.29,45203.29,32.52226
2024-01-02T04:54:00.000000+0000,BTCUSDT,45203.29,45203.3,45194.0,45200.6,31.95209
2024-01-02T04:55:00.000000+0000,BTCUSDT,45200.61,45202.87,45183.76,45186.09,45.53765
2024-01-02T04:56:00.000000+0000,BTCUSDT,45186.08,45202.86,45179.32,45190.14,44.83823
2024-01-02T04:57:00.000000+0000,BTCUSDT,45189.84,45189.84,45171.08,45172.0,13.30687
2024-01-02T04:58:00.000000+0000,BTCUSDT,45172.0,45188.05,45170.0,45176.98,31.05828
2024-01-02T04:59:00.000000+0000,BTCUSDT,45176.98,45197.64,45176.97,45179.8,36.98778
2024-01-02T05:00:00.000000+0000,BTCUSDT,45179.8,45184.0,45150.01,45155.01,32.77465
2024-01-02T05:01:00.000000+0000,BTCUSDT,45155.0,45170.88,45150.0,45150.01,22.18019
2024-01-02T05:02:00.000000+0000,BTCUSDT,45150.01,45158.0,45150.0,45156.0,21.00738
2024-01-02T05:03:00.000000+0000,BTCUSDT,45156.0,45156.01,45124.95,45145.94,27.09462
2024-01-02T05:04:00.000000+0000,BTCUSDT,45145.94,45156.01,45121.96,45123.87,40.26469
2024-01-02T05:05:00.000000+0000,BTCUSDT,45123.86,45149.76,45123.86,45147.81,36.78975
2024-01-02T05:06:00.000000+0000,BTCUSDT,45147.81,45183.99,45147.8,45183.98,27.4398
2024-01-02T05:07:00.000000+0000,BTCUSDT,45183.99,45210.48,45183.98,45210.47,31.55283
2024-01-02T05:08:00.000000+0000,BTCUSDT,45210.47,45238.2,45210.47,45237.98,36.34204
2024-01-02T05:09:00.000000+0000,BTCUSDT,45237.98,45264.6,45231.62,45264.59,22.35925
2024-01-02T05:10:00.000000+0000,BTCUSDT,45264.6,45281.1,45248.88,45278.39,35.85122
2024-01-02T05:11:00.000000+0000,BTCUSDT,45278.39,45278.39,45244.58,45272.6,60.33338
2024-01-02T05:12:00.000000+0000,BTCUSDT,45272.61,45278.44,45255.9,45278.44,20.6539
2024-01-02T05:13:00.000000+0000,BTCUSDT,45278.43,45308.0,45277.02,45308.0,39.4512
2024-01-02T05:14:00.000000+0000,BTCUSDT,45307.99,45324.72,45305.83,45314.0,48.86806
2024-01-02T05:15:00.000000+0000,BTCUSDT,45314.01,45324.72,45308.25,45324.71,22.86783
