timestamp,symbol,open,high,low,close,volume
2024-01-01T13:17:00.000000+0000,ETHUSDT,2304.69,2304.69,2304.17,2304.31,70.1476
2024-01-01T13:18:00.000000+0000,ETHUSDT,2304.32,2304.32,2304.31,2304.32,55.2608
2024-01-01T13:19:00.000000+0000,ETHUSDT,2304.32,2304.69,2304.31,2304.68,69.2205
2024-01-01T13:20:00.000000+0000,ETHUSDT,2304.68,2305.41,2304.68,2305.41,46.1402
2024-01-01T13:21:00.000000+0000,ETHUSDT,2305.4,2306.35,2305.4,2306.34,65.4711
2024-01-01T13:22:00.000000+0000,ETHUSDT,2306.35,2306.41,2305.81,2306.1,62.7928
2024-01-01T13:23:00.000000+0000,ETHUSDT,2306.11,2306.11,2305.71,2305.78,37.8603
2024-01-01T13:24:00.000000+0000,ETHUSDT,2305.78,2305.89,2305.78,2305.88,27.1936
2024-01-01T13:25:00.000000+0000,ETHUSDT,2305.88,2305.89,2305.72,2305.72,47.6695
2024-01-01T13:26:00.000000+0000,ETHUSDT,2305.73,2305.73,2304.71,2304.71,38.5002
2024-01-01T13:27:00.000000+0000,ETHUSDT,2304.72,2306.4,2304.71,2306.39,102.9555
2024-01-01T13:28:00.000000+0000,ETHUSDT,2306.4,2306.91,2306.33,2306.91,72.1295
2024-01-01T13:29:00.000000+0000,ETHUSDT,2306.91,2306.91,2306.33,2306.34,103.9241
2024-01-01T13:30:00.000000+0000,ETHUSDT,2306.34,2306.83,2306.17,2306.18,195.7332
2024-01-01T13:31:00.000000+0000,ETHUSDT,2306.17,2306.18,2304.44,2304.45,70.6166
2024-01-01T13:32:00.000000+0000,ETHUSDT,2304.44,2305.75,2304.44,2305.75,102.749
2024-01-01T13:33:00.000000+0000,ETHUSDT,2305.75,2306.68,2305.74,2306.68,49.5453
2024-01-01T13:34:00.000000+0000,ETHUSDT,2306.67,2307.0,2306.67,2307.0,69.9236
2024-01-01T13:35:00.000000+0000,ETHUSDT,2306.99,2307.0,2306.99,2307.0,36.5445
2024-01-01T13:36:00.000000+0000,ETHUSDT,2307.0,2307.0,2305.78,2306.14,66.0422
2024-01-01T13:37:00.000000+0000,ETHUSDT,2306.13,2306.56,2305.81,2305.82,90.9594
2024-01-01T13:38:00.000000+0000,ETHUSDT,2305.82,2306.09,2305.0,2305.0,97.1493
2024-01-01T13:39:00.000000+0000,ETHUSDT,2305.0,2305.01,2304.68,2304.68,26.5155
2024-01-01T13:40:00.000000+0000,ETHUSDT,2304.68,2306.01,2303.86,2306.01,408.6947
2024-01-01T13:41:00.000000+0000,ETHUSDT,2306.01,2306.38,2305.71,2305.72,152.7981
2024-01-01T13:42:00.000000+0000,ETHUSDT,2305.71,2305.72,2305.39,2305.65,79.9748
2024-01-01T13:43:00.000000+0000,ETHUSDT,2305.65,2307.07,2305.65,2307.06,88.466
2024-01-01T13:44:00.000000+0000,ETHUSDT,2307.06,2307.5,2307.06,2307.49,32.1566
2024-01-01T13:45:00.000000+0000,ETHUSDT,2307.49,2308.2,2307.49,2307.86,199.1252
2024-01-01T13:46:00.000000+0000,ETHUSDT,2307.86,2307.87,2306.4,2306.4,107.9838
2024-01-01T13:47:00.000000+0000,ETHUSDT,2306.41,2306.41,2305.64,2305.64,32.5364
2024-01-01T13:48:00.000000+0000,ETHUSDT,2305.65,2305.65,2305.0,2305.01,84.2594
2024-01-01T13:49:00.000000+0000,ETHUSDT,2305.01,2305.96,2305.0,2305.57,128.868
2024-01-01T13:50:00.000000+0000,ETHUSDT,2305.56,2305.79,2305.43,2305.72,36.4576
2024-01-01T13:51:00.000000+0000,ETHUSDT,2305.72,2305.98,2305.0,2305.0,113.8007
2024-01-01T13:52:00.000000+0000,ETHUSDT,2305.0,2305.82,2305.0,2305.5,75.453
2024-01-01T13:53:00.000000+0000,ETHUSDT,2305.5,2305.5,2305.0,2305.01,45.362
2024-01-01T13:54:00.000000+0000,ETHUSDT,2305.0,2305.34,2305.0,2305.0,60.6509
2024-01-01T13:55:00.000000+0000,ETHUSDT,2305.0,2305.79,2305.0,2305.78,41.979
2024-01-01T13:56:00.000000+0000,ETHUSDT,2305.79,2305.79,2305.51,2305.51,34.9449
2024-01-01T13:57:00.000000+0000,ETHUSDT,2305.51,2305.82,2305.22,2305.82,163.0779
2024-01-01T13:58:00.000000+0000,ETHUSDT,2305.81,2305.99,2304.87,2304.87,122.5775
2024-01-01T13:59:00.000000+0000,ETHUSDT,2304.87,2305.09,2304.16,2304.16,101.3285
2024-01-01T14:00:00.000000+0000,ETHUSDT,2304.16,2304.29,2302.23,2302.24,128.7715
2024-01-01T14:01:00.000000+0000,ETHUSDT,2302.23,2302.24,2299.08,2299.08,246.5751
2024-01-01T14:02:00.000000+0000,ETHUSDT,2299.09,2299.34,2296.74,2297.19,287.3171
2024-01-01T14:03:00.000000+0000,ETHUSDT,2297.2,2299.44,2297.11,2297.12,253.1564
2024-01-01T14:04:00.000000+0000,ETHUSDT,2297.12,2298.19,2296.0,2296.91,210.6789
2024-01-01T14:05:00.000000+0000,ETHUSDT,2296.92,2297.32,2294.84,2296.6,425.5372
2024-01-01T14:06:00.000000+0000,ETHUSDT,2296.6,2298.12,2296.59,2297.64,88.638
2024-01-01T14:07:00.000000+0000,ETHUSDT,2297.65,2299.99,2297.63,2299.99,144.3438
2024-01-01T14:08:00.000000+0000,ETHUSDT,2299.98,2300.36,2298.61,2300.36,245.1174
2024-01-01T14:09:00.000000+0000,ETHUSDT,2300.36,2300.99,2299.9,2300.98,124.7127
2024-01-01T14:10:00.000000+0000,ETHUSDT,2300.98,2300.99,2300.2,2300.2,72.884
2024-01-01T14:11:00.000000+0000,ETHUSDT,2300.21,2300.35,2299.15,2299.51,83.8294
2024-01-01T14:12:00.000000+0000,ETHUSDT,2299.52,2299.54,2299.27,2299.28,16.8574
2024-01-01T14:13:00.000000+0000,ETHUSDT,2299.27,2299.53,2299.27,2299.27,42.5305
2024-01-01T14:14:00.000000+0000,ETHUSDT,2299.28,2299.28,2299.16,2299.17,34.6884
2024-01-01T14:15:00.000000+0000,ETHUSDT,2299.16,2299.96,2299.16,2299.6,160.7546
2024-01-01T14:16:00.000000+0000,ETHUSDT,2299.6,2300.08,2299.6,2300.07,17.3801
2024-01-01T14:17:00.000000+0000,ETHUSDT,2300.07,2301.4,2300.07,2301.39,73.227
2024-01-01T14:18:00.000000+0000,ETHUSDT,2301.4,2301.72,2301.31,2301.32,50.1484
2024-01-01T14:19:00.000000+0000,ETHUSDT,2301.31,2301.92,2301.31,2301.91,48.0114
2024-01-01T14:20:00.000000+0000,ETHUSDT,2301.91,2301.92,2301.31,2301.65,99.6675
2024-01-01T14:21:00.000000+0000,ETHUSDT,2301.64,2301.65,2299.72,2300.79,114.9756
2024-01-01T14:22:00.000000+0000,ETHUSDT,2300.78,2301.07,2300.35,2300.58,94.1756
2024-01-01T14:23:00.000000+0000,ETHUSDT,2300.59,2300.6,2298.32,2298.32,222.7601
2024-01-01T14:24:00.000000+0000,ETHUSDT,2298.32,2298.33,2297.81,2298.19,150.3456
2024-01-01T14:25:00.000000+0000,ETHUSDT,2298.19,2299.26,2298.18,2299.26,103.4722
2024-01-01T14:26:00.000000+0000,ETHUSDT,2299.26,2299.72,2299.25,2299.71,27.5309
2024-01-01T14:27:00.000000+0000,ETHUSDT,2299.71,2299.72,2298.09,2298.09,213.7497
2024-01-01T14:28:00.000000+0000,ETHUSDT,2298.1,2298.28,2298.0,2298.18,265.43
2024-01-01T14:29:00.000000+0000,ETHUSDT,2298.18,2299.84,2298.05,2299.83,74.2519
2024-01-01T14:30:00.000000+0000,ETHUSDT,2299.83,2301.61,2299.83,2301.61,89.4364
2024-01-01T14:31:00.000000+0000,ETHUSDT,2301.61,2302.88,2301.6,2302.87,202.1168
2024-01-01T14:32:00.000000+0000,ETHUSDT,2302.87,2302.99,2302.87,2302.99,35.5394
2024-01-01T14:33:00.000000+0000,ETHUSDT,2302.98,2305.11,2302.98,2305.03,177.6267
2024-01-01T14:34:00.000000+0000,ETHUSDT,2305.03,2305.04,2303.83,2303.84,101.23
2024-01-01T14:35:00.000000+0000,ETHUSDT,2303.84,2304.39,2303.39,2304.15,154.3479
2024-01-01T14:36:00.000000+0000,ETHUSDT,2304.15,2304.59,2303.72,2303.81,110.484
2024-01-01T14:37:00.000000+0000,ETHUSDT,2303.82,2303.99,2303.79,2303.91,78.8934
2024-01-01T14:38:00.000000+0000,ETHUSDT,2303.91,2303.92,2302.87,2302.87,58.1208
2024-01-01T14:39:00.000000+0000,ETHUSDT,2302.87,2302.88,2301.11,2301.12,64.6215
2024-01-01T14:40:00.000000+0000,ETHUSDT,2301.12,2302.28,2299.91,2302.28,145.1752
2024-01-01T14:41:00.000000+0000,ETHUSDT,2302.27,2302.72,2301.99,2302.72,132.852
2024-01-01T14:42:00.000000+0000,ETHUSDT,2302.71,2303.47,2302.71,2303.46,72.7191
2024-01-01T14:43:00.000000+0000,ETHUSDT,2303.46,2303.72,2303.27,2303.44,83.3749
2024-01-01T14:44:00.000000+0000,ETHUSDT,2303.45,2303.45,2303.44,2303.44,47.15
2024-01-01T14:45:00.000000+0000,ETHUSDT,2303.44,2303.87,2302.6,2303.86,117.1197
2024-01-01T14:46:00.000000+0000,ETHUSDT,2303.87,2303.87,2302.85,2302.86,44.8328
2024-01-01T14:47:00.000000+0000,ETHUSDT,2302.85,2302.86,2300.16,2300.17,91.6873
2024-01-01T14:48:00.000000+0000,ETHUSDT,2300.16,2300.88,2299.4,2300.29,216.6098
2024-01-01T14:49:00.000000+0000,ETHUSDT,2300.3,2300.4,2299.35,2299.36,168.4197
2024-01-01T14:50:00.000000+0000,ETHUSDT,2299.35,2301.69,2299.35,2301.69,73.4267
2024-01-01T14:51:00.000000+0000,ETHUSDT,2301.69,2301.69,2300.45,2300.47,195.3696
2024-01-01T14:52:00.000000+0000,ETHUSDT,2300.47,2301.16,2300.25,2300.49,112.0247
2024-01-01T14:53:00.000000+0000,ETHUSDT,2300.49,2301.68,2300.49,2301.03,65.386
2024-01-01T14:54:00.000000+0000,ETHUSDT,2301.02,2301.03,2300.51,2301.0,33.9211
2024-01-01T14:55:00.000000+0000,ETHUSDT,2300.99,2301.47,2300.19,2300.36,241.1116
2024-01-01T14:56:00.000000+0000,ETHUSDT,2300.36,2300.56,2299.98,2299.99,44.532
2024-01-01T14:57:00.000000+0000,ETHUSDT,2299.99,2300.19,2299.98,2300.18,38.3146
2024-01-01T14:58:00.000000+0000,ETHUSDT,2300.18,2301.2,2300.17,2300.44,123.8624
2024-01-01T14:59:00.000000+0000,ETHUSDT,2300.44,2301.0,2300.44,2300.99,74.433
2024-01-01T15:00:00.000000+0000,ETHUSDT,2300.99,2301.63,2300.83,2301.62,90.5056
2024-01-01T15:01:00.000000+0000,ETHUSDT,2301.62,2302.07,2301.36,2302.06,70.6807
2024-01-01T15:02:00.000000+0000,ETHUSDT,2302.07,2302.44,2300.36,2300.37,113.7424
2024-01-01T15:03:00.000000+0000,ETHUSDT,2300.37,2300.99,2300.04,2300.82,134.8533
2024-01-01T15:04:00.000000+0000,ETHUSDT,2300.83,2300.89,2299.2,2300.41,199.7996
2024-01-01T15:05:00.000000+0000,ETHUSDT,2300.41,2300.41,2299.61,2299.61,80.8988
2024-01-01T15:06:00.000000+0000,ETHUSDT,2299.61,2300.09,2299.35,2300.08,131.8888
2024-01-01T15:07:00.000000+0000,ETHUSDT,2300.09,2301.77,2300.08,2301.77,80.708
2024-01-01T15:08:00.000000+0000,ETHUSDT,2301.77,2301.89,2301.76,2301.88,122.4969
2024-01-01T15:09:00.000000+0000,ETHUSDT,2301.88,2301.89,2301.01,2301.81,146.1054
2024-01-01T15:10:00.000000+0000,ETHUSDT,2301.81,2301.82,2300.89,2300.89,117.9702
2024-01-01T15:11:00.000000+0000,ETHUSDT,2300.89,2301.24,2300.85,2301.24,78.0414
2024-01-01T15:12:00.000000+0000,ETHUSDT,2301.23,2301.94,2301.23,2301.93,47.8367
2024-01-01T15:13:00.000000+0000,ETHUSDT,2301.93,2302.0,2301.75,2301.99,86.4799
2024-01-01T15:14:00.000000+0000,ETHUSDT,2302.0,2302.0,2301.9,2301.9,142.9989
2024-01-01T15:15:00.000000+0000,ETHUSDT,2301.9,2301.91,2301.55,2301.87,93.3176
2024-01-01T15:16:00.000000+0000,ETHUSDT,2301.87,2301.87,2301.64,2301.64,68.2985
2024-01-01T15:17:00.000000+0000,ETHUSDT,2301.64,2302.0,2301.64,2301.99,57.7904
2024-01-01T15:18:00.000000+0000,ETHUSDT,2301.99,2302.0,2301.08,2301.09,128.8699
2024-01-01T15:19:00.000000+0000,ETHUSDT,2301.09,2301.73,2301.08,2301.73,77.9689
2024-01-01T15:20:00.000000+0000,ETHUSDT,2301.73,2303.99,2301.72,2303.99,627.0391
2024-01-01T15:21:00.000000+0000,ETHUSDT,2303.98,2305.0,2303.98,2304.99,88.58
2024-01-01T15:22:00.000000+0000,ETHUSDT,2305.0,2306.4,2304.99,2306.39,201.6966
2024-01-01T15:23:00.000000+0000,ETHUSDT,2306.4,2306.59,2306.04,2306.59,113.007
2024-01-01T15:24:00.000000+0000,ETHUSDT,2306.59,2308.03,2306.58,2308.02,391.7463
2024-01-01T15:25:00.000000+0000,ETHUSDT,2308.03,2309.06,2308.02,2308.93,205.9761
2024-01-01T15:26:00.000000+0000,ETHUSDT,2308.93,2308.93,2306.24,2306.99,269.8697
2024-01-01T15:27:00.000000+0000,ETHUSDT,2306.98,2308.0,2306.15,2306.15,216.8555
2024-01-01T15:28:00.000000+0000,ETHUSDT,2306.16,2306.49,2306.15,2306.16,101.4363
2024-01-01T15:29:00.000000+0000,ETHUSDT,2306.15,2306.35,2305.68,2306.19,53.6528
2024-01-01T15:30:00.000000+0000,ETHUSDT,2306.2,2306.93,2305.99,2306.84,80.1533
2024-01-01T15:31:00.000000+0000,ETHUSDT,2306.83,2309.45,2306.83,2308.99,356.6006
2024-01-01T15:32:00.000000+0000,ETHUSDT,2309.0,2310.9,2308.99,2309.88,517.21
2024-01-01T15:33:00.000000+0000,ETHUSDT,2309.88,2309.88,2306.31,2306.32,232.6072
2024-01-01T15:34:00.000000+0000,ETHUSDT,2306.32,2306.32,2305.76,2306.22,96.3125
2024-01-01T15:35:00.000000+0000,ETHUSDT,2306.21,2306.44,2306.2,2306.2,40.2868
2024-01-01T15:36:00.000000+0000,ETHUSDT,2306.21,2308.51,2306.2,2308.51,100.3939
2024-01-01T15:37:00.000000+0000,ETHUSDT,2308.5,2311.4,2308.17,2311.39,456.7945
2024-01-01T15:38:00.000000+0000,ETHUSDT,2311.4,2312.1,2310.42,2310.68,219.4486
2024-01-01T15:39:00.000000+0000,ETHUSDT,2310.69,2310.69,2309.57,2310.39,311.7104
2024-01-01T15:40:00.000000+0000,ETHUSDT,2310.39,2311.17,2310.38,2310.85,256.0547
2024-01-01T15:41:00.000000+0000,ETHUSDT,2310.85,2312.15,2310.6,2311.35,394.0138
2024-01-01T15:42:00.000000+0000,ETHUSDT,2311.34,2312.6,2311.34,2312.6,131.6302
2024-01-01T15:43:00.000000+0000,ETHUSDT,2312.6,2315.87,2312.59,2314.33,863.5199
2024-01-01T15:44:00.000000+0000,ETHUSDT,2314.34,2317.45,2313.64,2317.38,666.8844
2024-01-01T15:45:00.000000+0000,ETHUSDT,2317.37,2318.34,2315.41,2315.42,489.248
2024-01-01T15:46:00.000000+0000,ETHUSDT,2315.43,2317.5,2314.89,2315.3,275.9529
2024-01-01T15:47:00.000000+0000,ETHUSDT,2315.29,2316.23,2314.79,2314.79,130.1517
2024-01-01T15:48:00.000000+0000,ETHUSDT,2314.8,2314.85,2312.0,2312.0,197.2459
2024-01-01T15:49:00.000000+0000,ETHUSDT,2312.0,2314.29,2312.0,2313.39,190.6467
2024-01-01T15:50:00.000000+0000,ETHUSDT,2313.39,2314.59,2313.01,2314.09,144.7648
2024-01-01T15:51:00.000000+0000,ETHUSDT,2314.09,2314.09,2311.72,2312.99,155.4837
2024-01-01T15:52:00.000000+0000,ETHUSDT,2312.98,2314.0,2312.65,2312.92,135.9949
2024-01-01T15:53:00.000000+0000,ETHUSDT,2312.91,2313.67,2312.6,2313.08,94.8113
2024-01-01T15:54:00.000000+0000,ETHUSDT,2313.09,2313.84,2312.8,2313.72,128.3455
2024-01-01T15:55:00.000000+0000,ETHUSDT,2313.72,2315.55,2313.0,2315.55,312.7615
2024-01-01T15:56:00.000000+0000,ETHUSDT,2315.55,2317.29,2315.33,2315.88,379.1134
2024-01-01T15:57:00.000000+0000,ETHUSDT,2315.87,2316.08,2312.0,2314.63,335.2192
2024-01-01T15:58:00.000000+0000,ETHUSDT,2314.63,2315.06,2313.94,2313.94,73.4883
2024-01-01T15:59:00.000000+0000,ETHUSDT,2313.95,2314.87,2313.94,2314.7,195.5745
2024-01-01T16:00:00.000000+0000,ETHUSDT,2314.69,2315.74,2314.44,2315.02,348.1893
2024-01-01T16:01:00.000000+0000,ETHUSDT,2315.01,2315.74,2314.3,2315.09,261.169
2024-01-01T16:02:00.000000+0000,ETHUSDT,2315.08,2315.09,2314.0,2314.83,166.9321
2024-01-01T16:03:00.000000+0000,ETHUSDT,2314.83,2314.83,2313.25,2313.49,293.7677
2024-01-01T16:04:00.000000+0000,ETHUSDT,2313.49,2313.49,2312.62,2312.63,134.9761
2024-01-01T16:05:00.000000+0000,ETHUSDT,2312.63,2315.0,2312.52,2314.73,274.1216
2024-01-01T16:06:00.000000+0000,ETHUSDT,2314.74,2316.17,2314.73,2315.98,435.2901
2024-01-01T16:07:00.000000+0000,ETHUSDT,2315.98,2317.07,2315.72,2316.61,184.817
2024-01-01T16:08:00.000000+0000,ETHUSDT,2316.6,2317.33,2316.28,2317.11,113.2123
2024-01-01T16:09:00.000000+0000,ETHUSDT,2317.1,2317.11,2314.91,2316.83,262.9499
2024-01-01T16:10:00.000000+0000,ETHUSDT,2316.84,2317.2,2316.03,2316.04,229.9526
2024-01-01T16:11:00.000000+0000,ETHUSDT,2316.04,2317.73,2316.0,2316.47,177.2404
2024-01-01T16:12:00.000000+0000,ETHUSDT,2316.47,2317.51,2316.39,2316.75,124.9521
2024-01-01T16:13:00.000000+0000,ETHUSDT,2316.76,2316.76,2315.72,2316.62,135.4297
2024-01-01T16:14:00.000000+0000,ETHUSDT,2316.63,2317.4,2316.38,2317.14,181.4684
2024-01-01T16:15:00.000000+0000,ETHUSDT,2317.13,2318.71,2317.0,2318.54,200.6937
2024-01-01T16:16:00.000000+0000,ETHUSDT,2318.55,2319.55,2317.87,2319.44,261.8764
2024-01-01T16:17:00.000000+0000,ETHUSDT,2319.44,2319.44,2316.99,2317.36,339.3759
2024-01-01T16:18:00.000000+0000,ETHUSDT,2317.37,2317.37,2317.01,2317.37,70.9668
2024-01-01T16:19:00.000000+0000,ETHUSDT,2317.37,2317.37,2313.4,2313.41,240.7571
2024-01-01T16:20:00.000000+0000,ETHUSDT,2313.4,2313.41,2311.0,2311.0,393.3604
2024-01-01T16:21:00.000000+0000,ETHUSDT,2311.01,2311.09,2308.66,2308.66,471.2849
2024-01-01T16:22:00.000000+0000,ETHUSDT,2308.66,2309.44,2308.03,2308.95,515.2031
2024-01-01T16:23:00.000000+0000,ETHUSDT,2308.95,2310.97,2308.95,2310.13,308.6902
2024-01-01T16:24:00.000000+0000,ETHUSDT,2310.14,2310.28,2307.82,2307.83,134.0787
2024-01-01T16:25:00.000000+0000,ETHUSDT,2307.83,2309.86,2307.82,2309.19,297.71
2024-01-01T16:26:00.000000+0000,ETHUSDT,2309.2,2309.46,2307.34,2308.78,131.7544
2024-01-01T16:27:00.000000+0000,ETHUSDT,2308.78,2309.2,2308.25,2308.26,230.0822
2024-01-01T16:28:00.000000+0000,ETHUSDT,2308.25,2310.51,2306.53,2310.51,360.4167
2024-01-01T16:29:00.000000+0000,ETHUSDT,2310.51,2311.95,2310.5,2310.76,190.6519
2024-01-01T16:30:00.000000+0000,ETHUSDT,2310.76,2311.4,2310.62,2311.36,88.0704
2024-01-01T16:31:00.000000+0000,ETHUSDT,2311.36,2311.4,2310.43,2311.1,123.854
2024-01-01T16:32:00.000000+0000,ETHUSDT,2311.1,2312.11,2311.09,2311.39,97.6484
2024-01-01T16:33:00.000000+0000,ETHUSDT,2311.39,2311.54,2311.24,2311.29,71.9743
2024-01-01T16:34:00.000000+0000,ETHUSDT,2311.3,2311.3,2310.35,2310.78,92.5805
2024-01-01T16:35:00.000000+0000,ETHUSDT,2310.78,2311.58,2310.44,2311.57,108.2653
2024-01-01T16:36:00.000000+0000,ETHUSDT,2311.58,2312.14,2311.24,2311.61,115.75
2024-01-01T16:37:00.000000+0000,ETHUSDT,2311.6,2311.61,2308.25,2309.49,342.7668
2024-01-01T16:38:00.000000+0000,ETHUSDT,2309.48,2313.79,2309.48,2313.78,196.2095
2024-01-01T16:39:00.000000+0000,ETHUSDT,2313.78,2314.21,2312.36,2313.52,448.2612
2024-01-01T16:40:00.000000+0000,ETHUSDT,2313.51,2313.76,2312.09,2312.1,128.1523
2024-01-01T16:41:00.000000+0000,ETHUSDT,2312.09,2312.29,2311.47,2311.48,201.4252
2024-01-01T16:42:00.000000+0000,ETHUSDT,2311.49,2312.27,2311.41,2311.41,96.3517
2024-01-01T16:43:00.000000+0000,ETHUSDT,2311.41,2311.88,2311.3,2311.82,44.8775
2024-01-01T16:44:00.000000+0000,ETHUSDT,2311.82,2312.23,2311.42,2312.22,75.8012
2024-01-01T16:45:00.000000+0000,ETHUSDT,2312.23,2313.0,2311.27,2311.28,188.6771
2024-01-01T16:46:00.000000+0000,ETHUSDT,2311.27,2311.55,2308.4,2309.78,387.4272
2024-01-01T16:47:00.000000+0000,ETHUSDT,2309.78,2311.2,2309.78,2311.2,164.6517
2024-01-01T16:48:00.000000+0000,ETHUSDT,2311.19,2313.31,2311.19,2312.02,296.0845
2024-01-01T16:49:00.000000+0000,ETHUSDT,2312.02,2312.07,2311.55,2311.6,40.9738
2024-01-01T16:50:00.000000+0000,ETHUSDT,2311.61,2313.0,2311.6,2313.0,129.3197
2024-01-01T16:51:00.000000+0000,ETHUSDT,2313.0,2313.15,2312.64,2312.65,55.9713
2024-01-01T16:52:00.000000+0000,ETHUSDT,2312.65,2313.35,2312.64,2312.7,68.2097
2024-01-01T16:53:00.000000+0000,ETHUSDT,2312.7,2312.7,2311.72,2311.73,114.3869
2024-01-01T16:54:00.000000+0000,ETHUSDT,2311.73,2311.73,2310.86,2311.36,72.2711
2024-01-01T16:55:00.000000+0000,ETHUSDT,2311.36,2311.39,2311.12,2311.23,29.5922
2024-01-01T16:56:00.000000+0000,ETHUSDT,2311.24,2311.33,2310.51,2310.55,177.4429
2024-01-01T16:57:00.000000+0000,ETHUSDT,2310.55,2310.89,2310.47,2310.54,178.6523
2024-01-01T16:58:00.000000+0000,ETHUSDT,2310.54,2310.54,2309.71,2310.09,89.6095
2024-01-01T16:59:00.000000+0000,ETHUSDT,2310.1,2310.1,2309.4,2309.89,58.5575
2024-01-01T17:00:00.000000+0000,ETHUSDT,2309.89,2310.77,2309.89,2310.59,122.6195
2024-01-01T17:01:00.000000+0000,ETHUSDT,2310.59,2310.6,2308.74,2308.74,222.3162
2024-01-01T17:02:00.000000+0000,ETHUSDT,2308.74,2309.14,2306.48,2309.14,380.8222
2024-01-01T17:03:00.000000+0000,ETHUSDT,2309.13,2312.09,2309.13,2310.75,429.8792
2024-01-01T17:04:00.000000+0000,ETHUSDT,2310.76,2311.13,2309.53,2309.53,206.4732
2024-01-01T17:05:00.000000+0000,ETHUSDT,2309.53,2310.28,2309.53,2310.27,75.3254
2024-01-01T17:06:00.000000+0000,ETHUSDT,2310.27,2310.94,2310.27,2310.67,56.451
2024-01-01T17:07:00.000000+0000,ETHUSDT,2310.67,2311.54,2310.66,2311.53,54.8023
2024-01-01T17:08:00.000000+0000,ETHUSDT,2311.54,2311.69,2310.44,2310.44,112.5931
2024-01-01T17:09:00.000000+0000,ETHUSDT,2310.44,2312.34,2310.44,2311.84,116.9268
2024-01-01T17:10:00.000000+0000,ETHUSDT,2311.83,2312.59,2311.83,2312.58,128.3705
2024-01-01T17:11:00.000000+0000,ETHUSDT,2312.58,2314.36,2312.58,2314.35,265.3525
2024-01-01T17:12:00.000000+0000,ETHUSDT,2314.35,2316.51,2314.35,2316.51,120.9222
2024-01-01T17:13:00.000000+0000,ETHUSDT,2316.5,2316.51,2314.26,2315.03,374.9562
2024-01-01T17:14:00.000000+0000,ETHUSDT,2315.04,2315.78,2315.03,2315.17,108.4461
2024-01-01T17:15:00.000000+0000,ETHUSDT,2315.18,2315.5,2314.44,2314.44,49.6702
2024-01-01T17:16:00.000000+0000,ETHUSDT,2314.45,2314.45,2312.84,2312.85,37.1446
2024-01-01T17:17:00.000000+0000,ETHUSDT,2312.86,2314.54,2312.85,2314.53,296.0793
2024-01-01T17:18:00.000000+0000,ETHUSDT,2314.54,2315.0,2313.52,2314.03,235.5732
2024-01-01T17:19:00.000000+0000,ETHUSDT,2314.03,2314.04,2313.4,2313.5,108.0903
2024-01-01T17:20:00.000000+0000,ETHUSDT,2313.5,2313.5,2312.72,2312.81,269.634
2024-01-01T17:21:00.000000+0000,ETHUSDT,2312.82,2312.82,2311.64,2311.64,252.2377
2024-01-01T17:22:00.000000+0000,ETHUSDT,2311.64,2312.92,2311.64,2312.92,175.1178
2024-01-01T17:23:00.000000+0000,ETHUSDT,2312.91,2312.95,2312.64,2312.94,37.6466
2024-01-01T17:24:00.000000+0000,ETHUSDT,2312.94,2313.74,2312.94,2313.74,69.8986
2024-01-01T17:25:00.000000+0000,ETHUSDT,2313.74,2314.78,2313.66,2314.77,106.0471
2024-01-01T17:26:00.000000+0000,ETHUSDT,2314.78,2317.09,2314.44,2317.09,270.1178
2024-01-01T17:27:00.000000+0000,ETHUSDT,2317.08,2317.09,2313.37,2313.4,265.1341
2024-01-01T17:28:00.000000+0000,ETHUSDT,2313.4,2314.54,2312.11,2314.53,426.1933
2024-01-01T17:29:00.000000+0000,ETHUSDT,2314.54,2315.11,2314.53,2314.61,83.8305
2024-01-01T17:30:00.000000+0000,ETHUSDT,2314.62,2315.82,2314.61,2315.8,73.4176
2024-01-01T17:31:00.000000+0000,ETHUSDT,2315.81,2315.81,2314.58,2314.61,65.2661
2024-01-01T17:32:00.000000+0000,ETHUSDT,2314.6,2314.77,2312.97,2312.97,206.2537
2024-01-01T17:33:00.000000+0000,ETHUSDT,2312.98,2314.0,2312.83,2312.9,146.7917
2024-01-01T17:34:00.000000+0000,ETHUSDT,2312.91,2313.6,2312.68,2313.48,132.5807
2024-01-01T17:35:00.000000+0000,ETHUSDT,2313.48,2314.03,2313.39,2313.65,120.5687
2024-01-01T17:36:00.000000+0000,ETHUSDT,2313.65,2314.0,2313.35,2313.39,52.1196
2024-01-01T17:37:00.000000+0000,ETHUSDT,2313.38,2313.39,2312.24,2312.24,123.6719
2024-01-01T17:38:00.000000+0000,ETHUSDT,2312.24,2312.25,2311.89,2311.89,32.241
2024-01-01T17:39:00.000000+0000,ETHUSDT,2311.89,2311.9,2311.42,2311.42,15.2216
2024-01-01T17:40:00.000000+0000,ETHUSDT,2311.42,2312.39,2311.42,2311.79,92.5577
2024-01-01T17:41:00.000000+0000,ETHUSDT,2311.79,2311.79,2310.83,2310.83,70.2422
2024-01-01T17:42:00.000000+0000,ETHUSDT,2310.84,2311.8,2310.4,2310.41,155.3105
2024-01-01T17:43:00.000000+0000,ETHUSDT,2310.41,2311.4,2310.4,2310.61,202.0076
2024-01-01T17:44:00.000000+0000,ETHUSDT,2310.6,2310.61,2310.52,2310.52,43.2491
2024-01-01T17:45:00.000000+0000,ETHUSDT,2310.53,2311.6,2310.52,2311.6,64.8764
